CSTREN Line   6   3 1908.734000  0.000001  1  3    0.000000   6.495667   1   3   1   3  4.898e-01  1.000e-06  1.430e-06  15   4  1.437e+00
CSTREN Line   6   3 554.509000  0.001069  3  1   17.042266  39.401674   7  27   7  27  1.575e+00  3.206e-03  8.142e-03  15   1  1.100e+00
SCT      0.000e+00  6.438e-02  1.462e-01  2.535e-01  4.007e-01  6.151e-01  7.490e-01  8.414e-01  9.108e-01  9.386e-01  9.551e-01  9.677e-01  9.737e-01  9.778e-01  1.000e+00
SCUPS    6.810e-02  6.213e-02  5.881e-02  4.797e-02  3.712e-02  2.443e-02  1.689e-02  1.197e-02  8.939e-03  8.069e-03  7.658e-03  7.412e-03  7.347e-03  7.363e-03  8.142e-03
CSTREN Line   6   3 554.502000  0.000798  3  3   17.042266  39.401959   7  28   7  28  1.575e+00  2.394e-03  6.080e-03  15   1  1.100e+00
SCT      0.000e+00  6.438e-02  1.462e-01  2.535e-01  4.007e-01  6.151e-01  7.490e-01  8.414e-01  9.108e-01  9.386e-01  9.551e-01  9.677e-01  9.737e-01  9.778e-01  1.000e+00
SCUPS    1.469e-01  1.336e-01  1.281e-01  1.036e-01  7.776e-02  4.866e-02  3.138e-02  1.942e-02  1.099e-02  8.124e-03  6.701e-03  5.930e-03  5.736e-03  5.650e-03  6.080e-03
CSTREN Line   6   3 554.487000  0.001352  3  5   17.042266  39.402554   7  29   7  29  1.575e+00  4.056e-03  1.030e-02  15   1  1.100e+00
SCT      0.000e+00  6.438e-02  1.462e-01  2.535e-01  4.007e-01  6.151e-01  7.490e-01  8.414e-01  9.108e-01  9.386e-01  9.551e-01  9.677e-01  9.737e-01  9.778e-01  1.000e+00
SCUPS    2.580e-01  2.344e-01  2.255e-01  1.816e-01  1.345e-01  8.173e-02  5.164e-02  3.163e-02  1.794e-02  1.332e-02  1.114e-02  9.982e-03  9.669e-03  9.563e-03  1.030e-02
CSTREN Line   6   3 538.728000  0.000001  3  3   17.042266  40.056649   7  38   7  38  1.636e+00  3.000e-06  1.460e-01  15   2  4.478e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    2.227e-01  2.130e-01  1.990e-01  1.770e-01  1.500e-01  1.160e-01  9.700e-02  8.680e-02  8.570e-02  9.240e-02  1.030e-01  1.180e-01  1.270e-01  1.340e-01  1.460e-01
CSTREN Line   6   3 538.657000  0.000001  3  5   17.042266  40.059686   7  39   7  39  1.636e+00  3.000e-06  2.750e-02  15   2  4.478e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    3.616e-01  3.440e-01  3.120e-01  2.720e-01  2.270e-01  1.690e-01  1.330e-01  1.050e-01  7.520e-02  5.840e-02  4.670e-02  3.720e-02  3.310e-02  3.070e-02  2.750e-02
CSTREN Line   6   3 538.544000  0.000001  3  7   17.042266  40.064509   7  40   7  40  1.637e+00  3.000e-06  1.530e-01  15   2  4.475e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    3.542e-01  3.370e-01  3.110e-01  2.720e-01  2.230e-01  1.640e-01  1.310e-01  1.110e-01  1.010e-01  1.040e-01  1.120e-01  1.250e-01  1.340e-01  1.410e-01  1.530e-01
CSTREN Line   6   3 512.198000  0.000011  3  5   17.042266  41.248689   7  47   7  47  1.721e+00  3.214e-05  7.470e-05  15   4  1.100e+00
SCT      0.000e+00  5.926e-02  1.355e-01  2.374e-01  3.802e-01  5.954e-01  7.342e-01  8.318e-01  9.060e-01  9.358e-01  9.534e-01  9.668e-01  9.730e-01  9.774e-01  1.000e+00
SCUPS    3.038e+00  2.734e+00  2.150e+00  1.664e+00  1.216e+00  6.793e-01  3.905e-01  2.082e-01  8.345e-02  4.042e-02  2.030e-02  9.577e-03  6.284e-03  4.608e-03  7.470e-05
CSTREN Line   6   3 510.380000  0.000034  3  5   17.042266  41.334945   7  48   7  48  1.737e+00  1.020e-04  2.349e-04  15   4  1.100e+00
SCT      0.000e+00  5.875e-02  1.345e-01  2.357e-01  3.781e-01  5.933e-01  7.326e-01  8.308e-01  9.055e-01  9.355e-01  9.532e-01  9.667e-01  9.730e-01  9.773e-01  1.000e+00
SCUPS    1.357e+00  1.244e+00  1.072e+00  8.821e-01  6.655e-01  3.789e-01  2.200e-01  1.266e-01  6.764e-02  4.684e-02  3.482e-02  2.540e-02  2.086e-02  1.762e-02  2.349e-04
CSTREN Line   6   3 499.497000  0.188467  3  3   17.042266  41.864237   7  52   7  52  1.767e+00  5.654e-01  1.280e+00  15   1  1.100e+00
SCT      0.000e+00  5.781e-02  1.325e-01  2.327e-01  3.742e-01  5.894e-01  7.296e-01  8.288e-01  9.045e-01  9.349e-01  9.529e-01  9.665e-01  9.728e-01  9.772e-01  1.000e+00
SCUPS    3.121e-01  3.202e-01  3.261e-01  3.410e-01  3.605e-01  3.962e-01  4.469e-01  5.367e-01  6.890e-01  7.911e-01  8.619e-01  9.229e-01  9.621e-01  9.933e-01  1.280e+00
CSTREN Line   6   3 499.464000  0.577333  3  5   17.042266  41.865836   7  53   7  53  1.767e+00  1.732e+00  3.921e+00  15   1  1.100e+00
SCT      0.000e+00  5.781e-02  1.325e-01  2.327e-01  3.742e-01  5.894e-01  7.296e-01  8.288e-01  9.045e-01  9.349e-01  9.529e-01  9.665e-01  9.728e-01  9.772e-01  1.000e+00
SCUPS    8.021e-01  8.221e-01  8.261e-01  8.648e-01  9.233e-01  1.040e+00  1.223e+00  1.517e+00  2.040e+00  2.384e+00  2.622e+00  2.830e+00  2.954e+00  3.042e+00  3.921e+00
CSTREN Line   6   3 493.468000  0.061433  3  5   17.042266  42.167479   7  57   7  57  1.789e+00  1.843e-01  4.121e-01  15   1  1.100e+00
SCT      0.000e+00  5.714e-02  1.311e-01  2.305e-01  3.714e-01  5.866e-01  7.274e-01  8.274e-01  9.038e-01  9.345e-01  9.526e-01  9.664e-01  9.727e-01  9.772e-01  1.000e+00
SCUPS    2.278e-01  2.195e-01  1.899e-01  1.789e-01  1.759e-01  1.760e-01  1.836e-01  2.049e-01  2.470e-01  2.754e-01  2.945e-01  3.107e-01  3.217e-01  3.289e-01  4.121e-01
CSTREN Line   6   3 493.405000  0.041300  3  3   17.042266  42.170665   7  58   7  58  1.789e+00  1.239e-01  2.770e-01  15   1  1.100e+00
SCT      0.000e+00  5.714e-02  1.311e-01  2.305e-01  3.714e-01  5.866e-01  7.274e-01  8.274e-01  9.038e-01  9.345e-01  9.526e-01  9.664e-01  9.727e-01  9.772e-01  1.000e+00
SCUPS    1.351e-01  1.307e-01  1.143e-01  1.087e-01  1.085e-01  1.097e-01  1.170e-01  1.338e-01  1.636e-01  1.836e-01  1.966e-01  2.081e-01  2.151e-01  2.211e-01  2.770e-01
CSTREN Line   6   3 493.370000  0.052633  3  1   17.042266  42.172438   7  59   7  59  1.790e+00  1.579e-01  3.528e-01  15   1  1.100e+00
SCT      0.000e+00  5.711e-02  1.310e-01  2.304e-01  3.713e-01  5.865e-01  7.273e-01  8.274e-01  9.038e-01  9.345e-01  9.526e-01  9.664e-01  9.727e-01  9.771e-01  1.000e+00
SCUPS    1.188e-01  1.147e-01  9.803e-02  9.312e-02  9.422e-02  1.031e-01  1.179e-01  1.454e-01  1.937e-01  2.242e-01  2.451e-01  2.622e-01  2.718e-01  2.789e-01  3.528e-01
CSTREN Line   6   3 485.900000  0.000002  3  3   17.042266  42.558800   7  61   7  61  1.814e+00  4.851e-06  1.070e-05  15   4  1.100e+00
SCT      0.000e+00  5.640e-02  1.295e-01  2.281e-01  3.683e-01  5.835e-01  7.250e-01  8.258e-01  9.030e-01  9.340e-01  9.523e-01  9.662e-01  9.726e-01  9.771e-01  1.000e+00
SCUPS    3.003e-01  2.742e-01  2.082e-01  1.685e-01  1.346e-01  7.604e-02  3.866e-02  1.756e-02  5.771e-03  2.498e-03  1.140e-03  4.748e-04  2.872e-04  2.001e-04  1.070e-05
CSTREN Line   6   3 483.609000  0.032577  3  5   17.042266  42.679685   7  62   7  62  1.818e+00  9.773e-02  2.150e-01  15   1  1.100e+00
SCT      0.000e+00  5.628e-02  1.293e-01  2.277e-01  3.678e-01  5.830e-01  7.246e-01  8.256e-01  9.029e-01  9.340e-01  9.523e-01  9.662e-01  9.726e-01  9.771e-01  1.000e+00
SCUPS    8.481e-02  8.840e-02  9.853e-02  1.038e-01  1.066e-01  1.051e-01  1.055e-01  1.118e-01  1.299e-01  1.426e-01  1.521e-01  1.604e-01  1.658e-01  1.703e-01  2.150e-01
CSTREN Line   6   3 483.601000  0.020910  3  3   17.042266  42.680094   7  63   7  63  1.818e+00  6.273e-02  1.380e-01  15   1  1.100e+00
SCT      0.000e+00  5.628e-02  1.293e-01  2.277e-01  3.678e-01  5.830e-01  7.246e-01  8.256e-01  9.029e-01  9.340e-01  9.523e-01  9.662e-01  9.726e-01  9.771e-01  1.000e+00
SCUPS    5.072e-02  5.268e-02  5.737e-02  6.041e-02  6.267e-02  6.278e-02  6.401e-02  6.981e-02  8.245e-02  9.111e-02  9.699e-02  1.027e-01  1.060e-01  1.093e-01  1.380e-01
CSTREN Line   6   3 483.596000  0.027580  3  1   17.042266  42.680392   7  64   7  64  1.818e+00  8.274e-02  1.820e-01  15   1  1.100e+00
SCT      0.000e+00  5.628e-02  1.293e-01  2.277e-01  3.678e-01  5.830e-01  7.246e-01  8.256e-01  9.029e-01  9.340e-01  9.523e-01  9.662e-01  9.726e-01  9.771e-01  1.000e+00
SCUPS    4.324e-02  4.490e-02  4.872e-02  5.131e-02  5.368e-02  5.719e-02  6.347e-02  7.619e-02  9.895e-02  1.143e-01  1.248e-01  1.336e-01  1.386e-01  1.430e-01  1.820e-01
CSTREN Line   6   3 476.877000  0.000001  3  5   17.042266  43.041585   7  73   7  73  1.843e+00  3.000e-06  2.891e-06  15   4  1.100e+00
SCT      0.000e+00  5.557e-02  1.278e-01  2.254e-01  3.647e-01  5.799e-01  7.222e-01  8.240e-01  9.021e-01  9.335e-01  9.520e-01  9.660e-01  9.725e-01  9.770e-01  1.000e+00
SCUPS    1.390e-01  1.348e-01  1.263e-01  1.195e-01  1.107e-01  7.185e-02  3.993e-02  2.013e-02  8.827e-03  5.414e-03  3.721e-03  2.561e-03  2.057e-03  1.716e-03  2.891e-06
CSTREN Line   6   3 823.525000  0.000001  5  3   17.048168  32.103565   8  13   8  13  1.048e+00  5.000e-06  7.714e-05  15   4  1.126e+00
SCT      0.000e+00  7.472e-02  1.670e-01  2.838e-01  4.365e-01  6.450e-01  7.680e-01  8.503e-01  9.116e-01  9.368e-01  9.521e-01  9.644e-01  9.704e-01  9.747e-01  1.000e+00
SCUPS    3.225e+00  3.195e+00  3.745e+00  3.550e+00  2.628e+00  1.217e+00  5.419e-01  2.151e-01  6.088e-02  2.413e-02  1.006e-02  3.559e-03  1.842e-03  1.092e-03  7.714e-05
CSTREN Line   6   3 818.269000  0.000052  5  3   17.048168  32.200260   8  15   8  15  1.049e+00  2.613e-04  7.081e-04  15   4  1.126e+00
SCT      0.000e+00  7.483e-02  1.672e-01  2.841e-01  4.369e-01  6.454e-01  7.683e-01  8.505e-01  9.118e-01  9.369e-01  9.522e-01  9.645e-01  9.704e-01  9.747e-01  1.000e+00
SCUPS    8.001e+00  7.067e+00  6.375e+00  4.799e+00  2.973e+00  1.260e+00  5.600e-01  2.279e-01  7.057e-02  3.185e-02  1.626e-02  8.376e-03  5.952e-03  4.703e-03  7.081e-04
CSTREN Line   6   3 818.181000  0.000160  5  5   17.048168  32.201885   8  16   8  16  1.049e+00  7.975e-04  2.340e-03  15   4  1.126e+00
SCT      0.000e+00  7.483e-02  1.672e-01  2.841e-01  4.369e-01  6.454e-01  7.683e-01  8.505e-01  9.118e-01  9.369e-01  9.522e-01  9.645e-01  9.704e-01  9.747e-01  1.000e+00
SCUPS    1.397e+01  1.231e+01  1.080e+01  8.079e+00  5.027e+00  2.216e+00  1.015e+00  4.281e-01  1.419e-01  6.911e-02  3.816e-02  2.175e-02  1.636e-02  1.339e-02  2.340e-03
CSTREN Line   6   3 585.662000  0.036160  5  3   17.048168  38.218201   8  23   8  23  1.501e+00  1.808e-01  4.818e-01  15   1  1.100e+00
SCT      0.000e+00  6.733e-02  1.522e-01  2.626e-01  4.119e-01  6.256e-01  7.568e-01  8.464e-01  9.132e-01  9.400e-01  9.559e-01  9.682e-01  9.740e-01  9.781e-01  1.000e+00
SCUPS    7.202e-01  6.911e-01  6.594e-01  6.105e-01  5.187e-01  3.616e-01  2.706e-01  2.287e-01  2.321e-01  2.550e-01  2.807e-01  3.103e-01  3.292e-01  3.459e-01  4.818e-01
CSTREN Line   6   3 585.428000  0.108100  5  5   17.048168  38.226682   8  24   8  24  1.501e+00  5.405e-01  1.440e+00  15   1  1.100e+00
SCT      0.000e+00  6.733e-02  1.522e-01  2.626e-01  4.119e-01  6.256e-01  7.568e-01  8.464e-01  9.132e-01  9.400e-01  9.559e-01  9.682e-01  9.740e-01  9.781e-01  1.000e+00
SCUPS    1.337e+00  1.306e+00  1.301e+00  1.243e+00  1.090e+00  8.122e-01  6.544e-01  6.009e-01  6.602e-01  7.523e-01  8.357e-01  9.293e-01  9.876e-01  1.038e+00  1.440e+00
CSTREN Line   6   3 579.696000  0.000006  5  3   17.048168  38.436092   8  25   8  25  1.519e+00  2.916e-05  7.679e-05  15   4  1.100e+00
SCT      0.000e+00  6.659e-02  1.507e-01  2.603e-01  4.092e-01  6.230e-01  7.549e-01  8.451e-01  9.126e-01  9.397e-01  9.557e-01  9.681e-01  9.739e-01  9.780e-01  1.000e+00
SCUPS    6.033e+00  5.377e+00  4.411e+00  3.360e+00  2.102e+00  8.426e-01  3.652e-01  1.511e-01  4.768e-02  2.077e-02  9.710e-03  4.216e-03  2.633e-03  1.872e-03  7.679e-05
CSTREN Line   6   3 554.648000  0.000803  5  3   17.048168  39.401959   8  28   8  28  1.575e+00  4.015e-03  1.020e-02  15   1  1.100e+00
SCT      0.000e+00  6.438e-02  1.462e-01  2.535e-01  4.007e-01  6.151e-01  7.490e-01  8.414e-01  9.108e-01  9.386e-01  9.551e-01  9.677e-01  9.737e-01  9.778e-01  1.000e+00
SCUPS    2.594e-01  2.354e-01  2.275e-01  1.826e-01  1.354e-01  8.211e-02  5.182e-02  3.171e-02  1.788e-02  1.321e-02  1.105e-02  9.850e-03  9.532e-03  9.447e-03  1.020e-02
CSTREN Line   6   3 554.633000  0.002410  5  5   17.048168  39.402554   8  29   8  29  1.575e+00  1.205e-02  3.060e-02  15   1  1.100e+00
SCT      0.000e+00  6.438e-02  1.462e-01  2.535e-01  4.007e-01  6.151e-01  7.490e-01  8.414e-01  9.108e-01  9.386e-01  9.551e-01  9.677e-01  9.737e-01  9.778e-01  1.000e+00
SCUPS    4.542e-01  4.129e-01  3.924e-01  3.168e-01  2.407e-01  1.531e-01  1.004e-01  6.585e-02  4.224e-02  3.444e-02  3.072e-02  2.863e-02  2.813e-02  2.802e-02  3.060e-02
CSTREN Line   6   3 539.957000  0.000002  5  7   17.048168  40.010167   8  37   8  37  1.619e+00  9.228e-06  2.280e-05  15   4  1.100e+00
SCT      0.000e+00  6.275e-02  1.428e-01  2.484e-01  3.943e-01  6.090e-01  7.445e-01  8.385e-01  9.093e-01  9.377e-01  9.545e-01  9.675e-01  9.735e-01  9.777e-01  1.000e+00
SCUPS    3.109e+00  2.783e+00  2.203e+00  1.687e+00  1.087e+00  4.431e-01  1.842e-01  7.067e-02  1.970e-02  7.775e-03  3.267e-03  1.209e-03  6.654e-04  4.239e-04  2.280e-05
CSTREN Line   6   3 538.866000  0.000001  5  3   17.048168  40.056649   8  38   8  38  1.635e+00  5.000e-06  4.840e-02  15   2  4.481e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    2.206e-01  2.100e-01  1.990e-01  1.750e-01  1.430e-01  1.030e-01  7.960e-02  6.300e-02  4.950e-02  4.450e-02  4.290e-02  4.350e-02  4.480e-02  4.590e-02  4.840e-02
CSTREN Line   6   3 538.795000  0.000001  5  5   17.048168  40.059686   8  39   8  39  1.636e+00  5.000e-06  1.900e-01  15   2  4.478e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    4.651e-01  4.430e-01  4.110e-01  3.610e-01  2.990e-01  2.220e-01  1.780e-01  1.500e-01  1.340e-01  1.350e-01  1.430e-01  1.580e-01  1.680e-01  1.750e-01  1.900e-01
CSTREN Line   6   3 538.682000  0.000001  5  7   17.048168  40.064509   8  40   8  40  1.636e+00  5.000e-06  3.060e-01  15   2  4.478e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    8.885e-01  8.470e-01  7.650e-01  6.710e-01  5.610e-01  4.250e-01  3.460e-01  2.920e-01  2.530e-01  2.450e-01  2.500e-01  2.660e-01  2.780e-01  2.880e-01  3.060e-01
CSTREN Line   6   3 520.336000  0.000001  5  1   17.048168  40.876003   8  44   8  44  1.701e+00  5.000e-06  3.660e-02  15   2  4.307e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    6.480e-02  6.300e-02  6.770e-02  6.360e-02  5.540e-02  4.430e-02  3.750e-02  3.320e-02  3.090e-02  3.080e-02  3.160e-02  3.310e-02  3.420e-02  3.500e-02  3.660e-02
CSTREN Line   6   3 520.279000  0.000001  5  3   17.048168  40.878619   8  45   8  45  1.701e+00  5.000e-06  8.250e-02  15   2  4.307e-01
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    2.640e-01  2.570e-01  2.760e-01  2.600e-01  2.290e-01  1.850e-01  1.550e-01  1.330e-01  1.120e-01  1.010e-01  9.270e-02  8.700e-02  8.480e-02  8.370e-02  8.250e-02
CSTREN Line   6   3 512.323000  0.000007  5  5   17.048168  41.248689   8  47   8  47  1.721e+00  3.480e-05  8.088e-05  15   4  1.100e+00
SCT      0.000e+00  5.926e-02  1.355e-01  2.374e-01  3.802e-01  5.954e-01  7.342e-01  8.318e-01  9.060e-01  9.358e-01  9.534e-01  9.668e-01  9.730e-01  9.774e-01  1.000e+00
SCUPS    5.045e+00  4.540e+00  3.555e+00  2.753e+00  2.003e+00  1.121e+00  6.415e-01  3.423e-01  1.371e-01  6.616e-02  3.321e-02  1.564e-02  1.025e-02  7.530e-03  8.088e-05
CSTREN Line   6   3 510.504000  0.000006  5  5   17.048168  41.334945   8  48   8  48  1.736e+00  3.099e-05  7.141e-05  15   4  1.100e+00
SCT      0.000e+00  5.878e-02  1.345e-01  2.358e-01  3.783e-01  5.934e-01  7.327e-01  8.308e-01  9.055e-01  9.355e-01  9.532e-01  9.667e-01  9.730e-01  9.773e-01  1.000e+00
SCUPS    1.508e+00  1.363e+00  1.171e+00  9.220e-01  6.654e-01  3.720e-01  2.146e-01  1.193e-01  5.582e-02  3.363e-02  2.224e-02  1.474e-02  1.163e-02  9.616e-03  7.141e-05
CSTREN Line   6   3 510.440000  0.000053  5  7   17.048168  41.337995   8  49   8  49  1.736e+00  2.656e-04  6.120e-04  15   4  1.100e+00
SCT      0.000e+00  5.878e-02  1.345e-01  2.358e-01  3.783e-01  5.934e-01  7.327e-01  8.308e-01  9.055e-01  9.355e-01  9.532e-01  9.667e-01  9.730e-01  9.773e-01  1.000e+00
SCUPS    2.553e+00  2.321e+00  1.970e+00  1.580e+00  1.161e+00  6.527e-01  3.787e-01  2.130e-01  1.071e-01  6.970e-02  4.958e-02  3.493e-02  2.837e-02  2.380e-02  6.120e-04
CSTREN Line   6   3 499.615000  0.007198  5  3   17.048168  41.864237   8  52   8  52  1.766e+00  3.599e-02  8.152e-02  15   1  1.100e+00
SCT      0.000e+00  5.784e-02  1.326e-01  2.328e-01  3.743e-01  5.896e-01  7.297e-01  8.289e-01  9.045e-01  9.349e-01  9.529e-01  9.665e-01  9.728e-01  9.772e-01  1.000e+00
SCUPS    1.609e-01  1.556e-01  1.302e-01  1.245e-01  1.231e-01  1.172e-01  1.088e-01  1.030e-01  9.618e-02  9.087e-02  8.618e-02  8.206e-02  8.016e-02  7.912e-02  8.152e-02
CSTREN Line   6   3 499.583000  0.110400  5  5   17.048168  41.865836   8  53   8  53  1.766e+00  5.520e-01  1.250e+00  15   1  1.100e+00
SCT      0.000e+00  5.784e-02  1.326e-01  2.328e-01  3.743e-01  5.896e-01  7.297e-01  8.289e-01  9.045e-01  9.349e-01  9.529e-01  9.665e-01  9.728e-01  9.772e-01  1.000e+00
SCUPS    4.727e-01  4.729e-01  4.464e-01  4.517e-01  4.670e-01  4.916e-01  5.287e-01  6.018e-01  7.298e-01  8.190e-01  8.753e-01  9.296e-01  9.620e-01  9.884e-01  1.250e+00
CSTREN Line   6   3 499.535000  0.639600  5  7   17.048168  41.868204   8  54   8  54  1.767e+00  3.198e+00  7.239e+00  15   1  1.100e+00
SCT      0.000e+00  5.781e-02  1.325e-01  2.327e-01  3.742e-01  5.894e-01  7.296e-01  8.288e-01  9.045e-01  9.349e-01  9.529e-01  9.665e-01  9.728e-01  9.772e-01  1.000e+00
SCUPS    1.586e+00  1.626e+00  1.630e+00  1.710e+00  1.817e+00  2.033e+00  2.347e+00  2.885e+00  3.807e+00  4.427e+00  4.874e+00  5.245e+00  5.458e+00  5.632e+00  7.239e+00
CSTREN Line   6   3 493.584000  0.122520  5  5   17.048168  42.167479   8  57   8  57  1.789e+00  6.126e-01  1.370e+00  15   1  1.100e+00
SCT      0.000e+00  5.714e-02  1.311e-01  2.305e-01  3.714e-01  5.866e-01  7.274e-01  8.274e-01  9.038e-01  9.345e-01  9.526e-01  9.664e-01  9.727e-01  9.772e-01  1.000e+00
SCUPS    5.461e-01  5.288e-01  4.593e-01  4.379e-01  4.379e-01  4.617e-01  5.113e-01  6.071e-01  7.802e-01  8.898e-01  9.650e-01  1.025e+00  1.061e+00  1.091e+00  1.370e+00
CSTREN Line   6   3 493.521000  0.039980  5  3   17.048168  42.170665   8  58   8  58  1.789e+00  1.999e-01  4.470e-01  15   1  1.100e+00
SCT      0.000e+00  5.714e-02  1.311e-01  2.305e-01  3.714e-01  5.866e-01  7.274e-01  8.274e-01  9.038e-01  9.345e-01  9.526e-01  9.664e-01  9.727e-01  9.772e-01  1.000e+00
SCUPS    2.354e-01  2.275e-01  1.968e-01  1.868e-01  1.837e-01  1.845e-01  1.944e-01  2.189e-01  2.655e-01  2.968e-01  3.180e-01  3.363e-01  3.471e-01  3.575e-01  4.470e-01
CSTREN Line   6   3 486.013000  0.000001  5  3   17.048168  42.558800   8  61   8  61  1.813e+00  5.000e-06  7.281e-06  15   4  1.100e+00
SCT      0.000e+00  5.643e-02  1.296e-01  2.282e-01  3.684e-01  5.836e-01  7.251e-01  8.259e-01  9.030e-01  9.341e-01  9.523e-01  9.662e-01  9.726e-01  9.771e-01  1.000e+00
SCUPS    5.008e-01  4.574e-01  3.479e-01  2.818e-01  2.247e-01  1.267e-01  6.461e-02  2.941e-02  9.656e-03  4.172e-03  1.900e-03  7.865e-04  4.738e-04  3.270e-04  7.281e-06
CSTREN Line   6   3 483.720000  0.061440  5  5   17.048168  42.679685   8  62   8  62  1.818e+00  3.072e-01  6.759e-01  15   1  1.100e+00
SCT      0.000e+00  5.628e-02  1.293e-01  2.277e-01  3.678e-01  5.830e-01  7.246e-01  8.256e-01  9.029e-01  9.340e-01  9.523e-01  9.662e-01  9.726e-01  9.771e-01  1.000e+00
SCUPS    1.990e-01  2.065e-01  2.247e-01  2.363e-01  2.464e-01  2.538e-01  2.696e-01  3.081e-01  3.827e-01  4.335e-01  4.690e-01  4.979e-01  5.158e-01  5.334e-01  6.759e-01
CSTREN Line   6   3 483.713000  0.020640  5  3   17.048168  42.680094   8  63   8  63  1.818e+00  1.032e-01  2.271e-01  15   1  1.100e+00
SCT      0.000e+00  5.628e-02  1.293e-01  2.277e-01  3.678e-01  5.830e-01  7.246e-01  8.256e-01  9.029e-01  9.340e-01  9.523e-01  9.662e-01  9.726e-01  9.771e-01  1.000e+00
SCUPS    8.701e-02  9.069e-02  1.014e-01  1.068e-01  1.095e-01  1.089e-01  1.091e-01  1.168e-01  1.361e-01  1.500e-01  1.603e-01  1.690e-01  1.746e-01  1.796e-01  2.271e-01
CSTREN Line   6   3 476.983000  0.000001  5  7   17.048168  43.041746   8  74   8  74  1.843e+00  5.000e-06  7.798e-06  15   4  1.100e+00
SCT      0.000e+00  5.557e-02  1.278e-01  2.254e-01  3.647e-01  5.799e-01  7.222e-01  8.240e-01  9.021e-01  9.335e-01  9.520e-01  9.660e-01  9.725e-01  9.770e-01  1.000e+00
SCUPS    2.339e-01  2.289e-01  2.196e-01  2.113e-01  1.980e-01  1.296e-01  7.170e-02  3.583e-02  1.490e-02  8.651e-03  5.690e-03  3.776e-03  3.000e-03  2.462e-03  7.798e-06
CSTREN Line   6   3 884.524000  0.025340  5  3   18.086430  32.103565   9  13   9  13  9.327e-01  1.267e-01  9.100e-01  15   1  1.166e+00
SCT      0.000e+00  6.367e-02  1.443e-01  2.499e-01  3.940e-01  6.028e-01  7.332e-01  8.238e-01  8.935e-01  9.227e-01  9.409e-01  9.556e-01  9.629e-01  9.681e-01  1.000e+00
SCUPS    1.398e+00  1.394e+00  1.424e+00  1.409e+00  1.284e+00  1.012e+00  8.164e-01  6.971e-01  6.673e-01  6.841e-01  7.063e-01  7.304e-01  7.483e-01  7.643e-01  9.100e-01
CSTREN Line   6   3 878.464000  0.000004  5  3   18.086430  32.200260   9  15   9  15  9.331e-01  2.182e-05  3.510e-02  15   1  1.166e+00
SCT      0.000e+00  6.370e-02  1.444e-01  2.500e-01  3.941e-01  6.030e-01  7.333e-01  8.239e-01  8.936e-01  9.228e-01  9.409e-01  9.557e-01  9.629e-01  9.682e-01  1.000e+00
SCUPS    4.662e-01  5.087e-01  6.586e-01  7.083e-01  6.255e-01  4.230e-01  2.702e-01  1.553e-01  7.415e-02  4.775e-02  3.665e-02  3.167e-02  3.056e-02  3.045e-02  3.510e-02
CSTREN Line   6   3 615.867000  0.000018  5  3   18.086430  38.218201   9  23   9  23  1.385e+00  9.002e-05  2.600e-04  15   4  1.100e+00
SCT      0.000e+00  7.254e-02  1.628e-01  2.782e-01  4.309e-01  6.428e-01  7.693e-01  8.543e-01  9.171e-01  9.423e-01  9.573e-01  9.690e-01  9.745e-01  9.785e-01  1.000e+00
SCUPS    5.873e+00  5.323e+00  5.139e+00  4.143e+00  2.711e+00  1.147e+00  5.204e-01  2.278e-01  7.731e-02  3.500e-02  1.679e-02  7.477e-03  4.755e-03  3.436e-03  2.600e-04
